location_id,is_road,region,terrain_id,settlement,foraged_this_season
8f6889082ccc6f0,FALSE,Silver Harbor,6,0,FALSE
8f6889082ccc6f1,FALSE,Silver Harbor,6,0,FALSE
8f6889082ccc6f2,FALSE,Silver Harbor,6,0,FALSE
8f6889082ccc6f3,FALSE,Silver Harbor,6,0,FALSE
8f6889082ccc6f4,TRUE,Port Yarbalk,0,5,FALSE
8f6889082ccc6f5,FALSE,Silver Harbor,6,0,FALSE
8f6889082ccc6f6,FALSE,Silver Harbor,6,0,FALSE
8f6889082ccc702,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc70a,FALSE,Ilkin,0,4,FALSE
8f6889082ccc70b,FALSE,Ilkin,0,4,FALSE
8f6889082ccc710,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc711,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc712,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc713,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc714,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc715,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc716,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc718,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc719,FALSE,Ilkin,0,4,FALSE
8f6889082ccc71a,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc71b,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc71c,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc71d,FALSE,Ilkin,0,4,FALSE
8f6889082ccc71e,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc750,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc752,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc753,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc756,TRUE,Ilkin,0,4,FALSE
8f6889082ccc758,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc759,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc75a,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc75b,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc75e,FALSE,Jerrough Bight,6,0,FALSE
8f6889082ccc780,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc781,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc782,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc783,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc784,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc785,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc786,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc788,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc789,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc78a,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc78b,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc78c,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc78d,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc78e,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc790,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc791,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc792,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc793,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc794,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc795,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc796,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc798,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc799,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc79a,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc79b,FALSE,Port Yarbalk,5,4,FALSE
8f6889082ccc79c,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc79d,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc79e,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc7a0,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7a1,FALSE,Port Yarbalk,0,3,FALSE
8f6889082ccc7a2,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7a3,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7a4,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7a5,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc7a6,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7a8,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc7a9,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc7aa,FALSE,Port Yarbalk,1,2,FALSE
8f6889082ccc7ab,FALSE,Port Yarbalk,0,4,FALSE
8f6889082ccc7ac,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc7ad,FALSE,Port Yarbalk,1,3,FALSE
8f6889082ccc7ae,FALSE,Port Yarbalk,0,3,FALSE
8f6889082ccc7b0,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7b1,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7b2,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7b3,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7b4,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccc7b5,FALSE,Port Yarbalk,1,1,FALSE
8f6889082ccd480,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd482,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd483,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd486,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd488,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd489,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd48a,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd48b,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd48e,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd490,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd491,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd492,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd493,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd494,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd495,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd496,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd498,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd499,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd49a,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd49b,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd49c,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd49d,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd49e,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4b2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4b3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4ca,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4cb,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d0,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d1,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d4,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d6,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d8,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4d9,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4da,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4db,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4dc,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4dd,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd4de,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd61a,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd680,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd681,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd682,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd683,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd684,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd685,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd686,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd688,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd689,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd68a,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd68b,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd68c,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd68d,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd68e,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd690,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd691,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd692,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd693,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd694,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd695,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd696,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd698,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd699,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd69a,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd69b,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd69c,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd69d,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd69e,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a0,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a1,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a6,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a8,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6a9,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6aa,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ab,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ac,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ad,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ae,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b0,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b1,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b4,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b5,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6b6,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c0,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c1,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c4,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c5,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c6,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c8,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6c9,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ca,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6cb,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6cc,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6cd,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ce,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d0,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d1,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d4,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d5,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d6,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d8,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6d9,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6da,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6db,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6dc,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6dd,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6de,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6e2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6e3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6e8,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ea,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6eb,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6ee,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f0,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f1,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f2,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f3,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f4,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f5,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd6f6,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd792,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd793,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd798,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd799,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd79a,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd79b,FALSE,Woolly Sea,6,0,FALSE
8f6889082ccd79e,FALSE,Woolly Sea,6,0,FALSE
8f6889082cce200,FALSE,Briarm,1,2,FALSE
8f6889082cce201,FALSE,Briarm,1,2,FALSE
8f6889082cce202,FALSE,Briarm,1,2,FALSE
8f6889082cce203,FALSE,Briarm,1,2,FALSE
8f6889082cce204,FALSE,Briarm,1,2,FALSE
8f6889082cce205,FALSE,Briarm,1,2,FALSE
8f6889082cce206,FALSE,Briarm,1,2,FALSE
8f6889082cce208,FALSE,Briarm,1,2,FALSE
8f6889082cce209,FALSE,Briarm,1,2,FALSE
8f6889082cce20a,FALSE,Briarm,1,2,FALSE
8f6889082cce20b,FALSE,Briarm,1,2,FALSE
8f6889082cce20c,FALSE,Briarm,1,2,FALSE
8f6889082cce20d,FALSE,Briarm,1,2,FALSE
8f6889082cce20e,FALSE,Briarm,1,2,FALSE
8f6889082cce210,FALSE,Briarm,1,2,FALSE
8f6889082cce211,FALSE,Briarm,1,2,FALSE
8f6889082cce212,FALSE,Briarm,1,2,FALSE
8f6889082cce213,FALSE,Briarm,1,2,FALSE
8f6889082cce214,FALSE,Briarm,1,2,FALSE
8f6889082cce215,FALSE,Briarm,1,2,FALSE
8f6889082cce216,FALSE,Briarm,1,2,FALSE
8f6889082cce218,FALSE,Briarm,1,2,FALSE
8f6889082cce219,FALSE,Briarm,1,2,FALSE
8f6889082cce21a,FALSE,Briarm,1,2,FALSE
8f6889082cce21b,FALSE,Briarm,1,2,FALSE
8f6889082cce21c,FALSE,Briarm,1,2,FALSE
8f6889082cce21d,FALSE,Briarm,1,2,FALSE
8f6889082cce21e,FALSE,Briarm,1,2,FALSE
8f6889082cce220,FALSE,Briarm,1,2,FALSE
8f6889082cce221,FALSE,Briarm,1,2,FALSE
8f6889082cce222,FALSE,Briarm,1,2,FALSE
8f6889082cce223,FALSE,Briarm,1,2,FALSE
8f6889082cce224,FALSE,Touk,1,2,FALSE
8f6889082cce225,FALSE,Touk,1,2,FALSE
8f6889082cce226,FALSE,Briarm,1,2,FALSE
8f6889082cce228,FALSE,Briarm,1,2,FALSE
8f6889082cce229,FALSE,Briarm,1,2,FALSE
8f6889082cce22a,FALSE,Briarm,1,2,FALSE
8f6889082cce22b,FALSE,Briarm,1,2,FALSE
8f6889082cce22c,FALSE,Touk,1,2,FALSE
8f6889082cce22d,FALSE,Touk,1,2,FALSE
8f6889082cce22e,FALSE,Briarm,1,2,FALSE
8f6889082cce230,FALSE,Briarm,1,2,FALSE
8f6889082cce231,FALSE,Briarm,1,2,FALSE
8f6889082cce232,FALSE,Briarm,1,1,FALSE
8f6889082cce233,FALSE,Briarm,1,2,FALSE
8f6889082cce234,FALSE,Briarm,1,1,FALSE
8f6889082cce235,FALSE,Briarm,1,2,FALSE
8f6889082cce236,FALSE,Briarm,3,1,FALSE
8f6889082cce240,TRUE,Briarm,0,5,FALSE
8f6889082cce241,FALSE,Myall Keep,0,5,FALSE
8f6889082cce242,FALSE,Briarm,0,4,FALSE
8f6889082cce243,TRUE,Briarm,0,5,FALSE
8f6889082cce244,TRUE,Briarm,0,4,FALSE
8f6889082cce245,FALSE,Myall Keep,0,5,FALSE
8f6889082cce246,FALSE,Briarm,0,4,FALSE
8f6889082cce248,FALSE,Briarm,5,5,FALSE
8f6889082cce249,TRUE,Briarm,0,5,FALSE
8f6889082cce24a,TRUE,Briarm,5,5,FALSE
8f6889082cce24b,TRUE,Briarm,1,5,FALSE
8f6889082cce24c,FALSE,Briarm,0,5,FALSE
8f6889082cce24d,FALSE,Briarm,5,5,FALSE
8f6889082cce24e,TRUE,Briarm,0,5,FALSE
8f6889082cce250,FALSE,Briarm,1,2,FALSE
8f6889082cce251,FALSE,Briarm,0,4,FALSE
8f6889082cce252,FALSE,Briarm,1,2,FALSE
8f6889082cce253,FALSE,Briarm,0,4,FALSE
8f6889082cce254,FALSE,Briarm,1,2,FALSE
8f6889082cce255,FALSE,Briarm,0,4,FALSE
8f6889082cce256,FALSE,Briarm,1,2,FALSE
8f6889082cce258,FALSE,Briarm,5,5,FALSE
8f6889082cce259,TRUE,Briarm,0,5,FALSE
8f6889082cce25a,FALSE,Briarm,5,5,FALSE
8f6889082cce25b,TRUE,Briarm,0,5,FALSE
8f6889082cce25c,FALSE,Briarm,0,5,FALSE
8f6889082cce25d,FALSE,Briarm,5,5,FALSE
8f6889082cce25e,FALSE,Briarm,0,5,FALSE
8f6889082cce260,FALSE,Touk,0,4,FALSE
8f6889082cce261,TRUE,Touk,0,4,FALSE
8f6889082cce262,FALSE,Briarm,0,4,FALSE
8f6889082cce263,TRUE,Myall Keep,0,5,FALSE
8f6889082cce264,TRUE,Touk,0,4,FALSE
8f6889082cce265,TRUE,Touk,0,4,FALSE
8f6889082cce266,FALSE,Touk,0,4,FALSE
8f6889082cce268,FALSE,Myall Keep,0,5,FALSE
8f6889082cce269,FALSE,Myall Keep,0,5,FALSE
8f6889082cce26a,FALSE,Myall Keep,0,5,FALSE
8f6889082cce26b,FALSE,Myall Keep,0,5,FALSE
8f6889082cce26c,FALSE,Myall Keep,0,5,FALSE
8f6889082cce26d,FALSE,Plovul,0,5,FALSE
8f6889082cce26e,FALSE,Myall Keep,0,5,FALSE
8f6889082cce270,FALSE,Briarm,1,2,FALSE
8f6889082cce271,FALSE,Briarm,0,4,FALSE
8f6889082cce272,FALSE,Briarm,1,2,FALSE
8f6889082cce273,FALSE,Briarm,1,2,FALSE
8f6889082cce274,FALSE,Briarm,0,4,FALSE
8f6889082cce275,FALSE,Briarm,0,4,FALSE
8f6889082cce276,FALSE,Briarm,1,2,FALSE
8f6889082cce280,FALSE,Briarm,0,3,FALSE
8f6889082cce281,FALSE,Briarm,0,3,FALSE
8f6889082cce282,TRUE,Seblen,0,3,FALSE
8f6889082cce283,TRUE,Seblen,0,3,FALSE
8f6889082cce284,FALSE,Briarm,1,2,FALSE
8f6889082cce285,FALSE,Briarm,1,2,FALSE
8f6889082cce286,FALSE,Briarm,0,3,FALSE
8f6889082cce288,TRUE,Seblen,0,3,FALSE
8f6889082cce289,TRUE,Seblen,0,3,FALSE
8f6889082cce28a,FALSE,Seblen,0,3,FALSE
8f6889082cce28b,FALSE,Seblen,0,3,FALSE
8f6889082cce28c,FALSE,Briarm,0,3,FALSE
8f6889082cce28d,FALSE,Briarm,1,2,FALSE
8f6889082cce28e,TRUE,Seblen,0,3,FALSE
8f6889082cce290,FALSE,Seblen,0,3,FALSE
8f6889082cce291,FALSE,Seblen,0,3,FALSE
8f6889082cce292,FALSE,Seblen,0,3,FALSE
8f6889082cce293,FALSE,Seblen,0,3,FALSE
8f6889082cce294,TRUE,Seblen,0,3,FALSE
8f6889082cce295,TRUE,Seblen,0,3,FALSE
8f6889082cce296,FALSE,Seblen,0,3,FALSE
8f6889082cce298,FALSE,Seblen,0,3,FALSE
8f6889082cce299,FALSE,Seblen,0,3,FALSE
8f6889082cce29a,FALSE,Seblen,0,3,FALSE
8f6889082cce29b,FALSE,Seblen,0,3,FALSE
8f6889082cce29c,FALSE,Seblen,0,3,FALSE
8f6889082cce29d,FALSE,Seblen,0,3,FALSE
8f6889082cce29e,FALSE,Seblen,0,3,FALSE
8f6889082cce2a0,FALSE,Briarm,1,2,FALSE
8f6889082cce2a1,FALSE,Briarm,1,2,FALSE
8f6889082cce2a2,FALSE,Briarm,1,2,FALSE
8f6889082cce2a3,FALSE,Briarm,1,2,FALSE
8f6889082cce2a4,FALSE,Briarm,1,2,FALSE
8f6889082cce2a5,FALSE,Briarm,1,2,FALSE
8f6889082cce2a6,FALSE,Briarm,1,2,FALSE
8f6889082cce2a8,FALSE,Briarm,1,2,FALSE
8f6889082cce2a9,FALSE,Briarm,1,2,FALSE
8f6889082cce2aa,FALSE,Briarm,1,2,FALSE
8f6889082cce2ab,FALSE,Briarm,1,2,FALSE
8f6889082cce2ac,FALSE,Briarm,1,2,FALSE
8f6889082cce2ad,FALSE,Briarm,1,2,FALSE
8f6889082cce2ae,FALSE,Briarm,1,2,FALSE
8f6889082cce2b0,FALSE,Briarm,1,2,FALSE
8f6889082cce2b1,FALSE,Briarm,1,2,FALSE
8f6889082cce2b2,FALSE,Seblen,0,3,FALSE
8f6889082cce2b3,FALSE,Briarm,0,3,FALSE
8f6889082cce2b4,FALSE,Briarm,1,2,FALSE
8f6889082cce2b5,FALSE,Briarm,1,2,FALSE
8f6889082cce2c0,FALSE,Briarm,0,3,FALSE
8f6889082cce2c1,FALSE,Briarm,0,4,FALSE
8f6889082cce2c2,TRUE,Seblen,0,3,FALSE
8f6889082cce2c3,TRUE,Seblen,0,4,FALSE
8f6889082cce2c4,FALSE,Briarm,1,2,FALSE
8f6889082cce2c5,FALSE,Briarm,1,2,FALSE
8f6889082cce2c6,FALSE,Briarm,0,3,FALSE
8f6889082cce2c8,FALSE,Seblen,5,4,FALSE
8f6889082cce2c9,FALSE,Seblen,0,4,FALSE
8f6889082cce2ca,FALSE,Seblen,0,4,FALSE
8f6889082cce2cb,FALSE,Seblen,5,4,FALSE
8f6889082cce2cc,FALSE,Briarm,0,4,FALSE
8f6889082cce2cd,FALSE,Briarm,5,4,FALSE
8f6889082cce2ce,FALSE,Seblen,0,4,FALSE
8f6889082cce2d0,FALSE,Seblen,0,3,FALSE
8f6889082cce2d1,FALSE,Seblen,0,3,FALSE
8f6889082cce2d2,FALSE,Seblen,5,3,FALSE
8f6889082cce2d3,FALSE,Seblen,5,3,FALSE
8f6889082cce2d4,TRUE,Seblen,0,3,FALSE
8f6889082cce2d5,TRUE,Seblen,0,3,FALSE
8f6889082cce2d6,FALSE,Seblen,0,3,FALSE
8f6889082cce2d8,FALSE,Seblen,0,3,FALSE
8f6889082cce2d9,TRUE,Seblen,0,4,FALSE
8f6889082cce2da,FALSE,Seblen,5,3,FALSE
8f6889082cce2db,FALSE,Seblen,5,3,FALSE
8f6889082cce2dc,FALSE,Seblen,0,3,FALSE
8f6889082cce2dd,TRUE,Seblen,0,4,FALSE
8f6889082cce2de,FALSE,Seblen,5,3,FALSE
8f6889082cce2e0,FALSE,Briarm,1,2,FALSE
8f6889082cce2e1,FALSE,Briarm,1,2,FALSE
8f6889082cce2e2,FALSE,Briarm,1,2,FALSE
8f6889082cce2e3,FALSE,Briarm,1,2,FALSE
8f6889082cce2e4,FALSE,Briarm,1,2,FALSE
8f6889082cce2e5,FALSE,Briarm,1,2,FALSE
8f6889082cce2e6,FALSE,Briarm,1,2,FALSE
8f6889082cce2e8,FALSE,Briarm,0,4,FALSE
8f6889082cce2e9,FALSE,Briarm,5,4,FALSE
8f6889082cce2ea,FALSE,Briarm,0,4,FALSE
8f6889082cce2eb,FALSE,Briarm,5,4,FALSE
8f6889082cce2ec,FALSE,Briarm,1,2,FALSE
8f6889082cce2ed,FALSE,Briarm,0,4,FALSE
8f6889082cce2ee,FALSE,Briarm,1,2,FALSE
8f6889082cce2f0,FALSE,Briarm,1,2,FALSE
8f6889082cce2f1,FALSE,Briarm,1,2,FALSE
8f6889082cce2f2,FALSE,Briarm,1,2,FALSE
8f6889082cce2f3,FALSE,Briarm,1,2,FALSE
8f6889082cce2f4,FALSE,Briarm,1,2,FALSE
8f6889082cce2f5,FALSE,Briarm,1,2,FALSE
8f6889082cce2f6,FALSE,Briarm,1,2,FALSE
8f6889082cce300,FALSE,Touk,1,2,FALSE
8f6889082cce301,FALSE,Touk,1,2,FALSE
8f6889082cce302,FALSE,Touk,1,2,FALSE
8f6889082cce303,FALSE,Touk,1,2,FALSE
8f6889082cce304,FALSE,Touk,1,2,FALSE
8f6889082cce305,FALSE,Touk,1,2,FALSE
8f6889082cce306,FALSE,Touk,1,2,FALSE
8f6889082cce308,FALSE,Touk,1,2,FALSE
8f6889082cce309,FALSE,Touk,1,2,FALSE
8f6889082cce30a,FALSE,Touk,1,2,FALSE
8f6889082cce30b,FALSE,Touk,1,2,FALSE
8f6889082cce30c,FALSE,Touk,1,2,FALSE
8f6889082cce30d,FALSE,Touk,1,2,FALSE
8f6889082cce30e,FALSE,Touk,1,2,FALSE
8f6889082cce311,FALSE,Touk,1,2,FALSE
8f6889082cce313,FALSE,Touk,1,1,FALSE
8f6889082cce318,FALSE,Touk,1,2,FALSE
8f6889082cce319,FALSE,Touk,1,2,FALSE
8f6889082cce31a,FALSE,Briarm,1,1,FALSE
8f6889082cce31b,FALSE,Briarm,1,2,FALSE
8f6889082cce31c,FALSE,Touk,1,2,FALSE
8f6889082cce31d,FALSE,Touk,1,2,FALSE
8f6889082cce31e,FALSE,Touk,1,2,FALSE
8f6889082cce320,FALSE,Joukra,1,2,FALSE
8f6889082cce321,FALSE,Joukra,1,2,FALSE
8f6889082cce323,FALSE,Joukra,1,2,FALSE
8f6889082cce325,FALSE,Joukra,1,2,FALSE
8f6889082cce328,FALSE,Joukra,1,2,FALSE
8f6889082cce329,FALSE,Joukra,0,4,FALSE
8f6889082cce32a,FALSE,Touk,1,2,FALSE
8f6889082cce32b,FALSE,Touk,1,2,FALSE
8f6889082cce32c,FALSE,Joukra,1,2,FALSE
8f6889082cce32d,FALSE,Joukra,1,2,FALSE
8f6889082cce32e,FALSE,Joukra,1,2,FALSE
8f6889082cce340,FALSE,Touk,0,4,FALSE
8f6889082cce341,FALSE,Touk,5,4,FALSE
8f6889082cce342,FALSE,Touk,0,4,FALSE
8f6889082cce343,FALSE,Touk,0,4,FALSE
8f6889082cce344,FALSE,Joukra,0,4,FALSE
